time,runtime
9.6186819,1.1406e-02
9.6437302,6.2797e-03
9.6758261,8.1656e-03
9.7046804,8.3601e-03
9.7312117,6.6444e-03
9.7607412,6.9498e-03
9.7925186,7.7635e-03
9.8308277,4.8243e-03
9.8610163,1.0442e-02
9.8967304,5.5456e-03
9.9324675,9.6124e-03
9.9634743,8.0782e-03
9.9909019,6.7796e-03
10.0277443,9.8010e-03
10.0648985,1.2196e-02
10.0966988,1.5980e-02
10.1385345,1.4157e-02
10.1727562,7.8207e-03
10.2180719,6.7275e-03
11.4358063,1.2100e-02
11.7900610,9.1148e-03
11.8217030,6.4319e-03
11.8520784,3.2540e-03
11.8826542,1.3005e-02
11.9077730,5.4880e-03
11.9385519,1.1501e-02
11.9807978,1.2254e-02
12.0263948,3.5207e-03
12.0496950,1.2445e-02
12.0926952,8.0615e-03
12.1390562,1.2468e-02
12.1791315,2.5483e-03
12.2140236,9.1870e-03
12.2547722,7.7782e-03
12.2956705,1.2687e-02
12.3584585,8.8257e-03
12.4053707,1.2077e-02
12.4453754,6.9094e-03
12.4672174,3.4499e-03
12.5032091,1.1835e-01
12.6640043,1.7035e-02
12.7259007,2.1188e-02
12.7804651,6.3226e-03
12.8339062,1.0954e-02
12.8693171,1.0397e-02
12.9028749,4.5767e-03
12.9376049,4.6899e-03
12.9689102,1.4808e-02
13.0224562,4.0932e-03
13.0721712,1.5205e-02
13.1151724,1.7299e-02
13.1596012,2.0188e-02
13.2180004,6.1593e-03
13.2673903,7.1202e-03
13.2945604,6.7382e-03
13.3248920,7.3324e-03
13.3478737,6.9963e-03
13.3738489,6.7670e-03
13.3968239,3.7848e-03
13.4317541,7.8123e-03
13.4554214,1.1383e-02
13.4856262,1.3221e-02
13.5295191,1.2113e-02
13.5599365,9.8370e-03
13.5909328,6.2524e-03
13.6238909,9.8151e-03
13.6553774,7.8781e-03
13.6816788,7.5712e-03
13.7204046,4.0429e-03
13.7614441,7.4806e-03
13.7950220,8.5022e-03
13.8297968,5.9045e-03
13.8519182,9.1986e-03
13.8843460,7.2071e-03
13.9161434,8.2335e-03
13.9458265,1.3454e-02
13.9714193,1.0792e-02
14.0154238,6.9187e-03
14.0422525,1.0500e-02
14.0750446,6.5252e-03
14.1019812,1.0054e-02
14.1364231,1.1281e-02
14.1722546,1.0233e-02
14.2043610,5.7107e-03
14.2352715,1.2469e-02
14.2712049,1.2228e-02
14.3127098,9.5805e-03
14.3359308,1.2798e-02
14.3715372,7.8041e-03
14.4118376,9.9381e-03
14.4437313,8.2932e-03
14.4764681,5.6778e-03
14.5103874,1.0082e-02
14.5467434,1.0517e-02
14.5839663,1.7485e-03
14.6112509,8.8099e-03
14.6399937,7.4682e-03
14.6765347,1.4099e-02
14.7105789,5.5145e-03
14.7371759,2.9976e-03
14.7622519,1.0521e-02
14.7972136,9.1772e-03
14.8285389,7.6563e-03
14.8565168,8.2272e-03
14.8861694,6.3063e-03
14.9261179,1.1274e-02
14.9633436,1.4449e-02
14.9918470,7.1769e-03
15.0240784,1.3680e-02
15.0708323,4.3343e-03
15.1020956,8.2416e-03
15.1315937,6.7384e-03
15.1703720,5.5513e-03
15.2000923,1.1514e-02
15.2347851,1.4686e-02
15.5077190,8.3427e-03
15.5331945,1.2814e-03
15.5621691,9.5899e-03
15.5870028,1.3267e-02
15.6270313,9.8287e-04
15.6470318,4.9238e-03
15.6817493,1.2213e-02
15.7241068,9.7063e-03
15.7595835,8.1847e-03
15.7924995,1.0149e-03
15.8178568,5.8726e-03
15.8515825,3.6321e-03
15.8892164,1.1478e-02
15.9201984,5.5096e-03
15.9492617,7.0430e-03
15.9833555,2.4456e-02
16.0449352,1.2307e-02
16.0819836,1.1333e-02
16.1239872,1.7488e-02
16.1623554,1.2654e-02
16.2114182,8.5866e-03
16.2421570,1.7289e-02
16.2858906,1.6233e-02
16.3412323,1.7908e-02
16.3924160,1.6523e-02
16.4315510,2.3813e-02
16.4838924,1.2466e-02
16.5315819,9.4758e-03
16.5671196,1.0174e-02
16.6192322,7.2143e-03
16.6637917,8.1708e-03
16.6966629,5.4675e-03
16.7393818,1.4046e-02
16.7923374,1.0887e-02
16.8262234,8.3133e-03
16.8661461,5.3037e-03
16.9087753,1.6586e-02
16.9544907,7.5913e-03
16.9871750,9.6600e-03
17.0319748,7.0288e-03
17.0628166,7.4015e-03
17.0941029,1.3410e-02
17.1289825,4.9260e-03
17.1660175,9.1383e-03
17.1894245,9.3531e-03
17.2285461,1.3137e-02
17.2554436,6.7937e-03
17.2830772,1.0216e-02
17.9691029,1.7946e-03
17.9933491,5.4378e-03
18.0170918,1.0872e-02
18.0494881,7.5337e-03
18.0854149,1.0244e-02
18.1189899,7.1709e-03
18.1495438,6.5821e-03
18.1820507,8.2776e-03
18.2064037,8.8705e-03
18.2398052,5.0187e-03
18.2599182,1.2221e-02
18.3003674,1.1810e-02
18.3391514,1.2661e-02
18.3839226,1.0319e-02
18.4111710,9.7840e-03
18.4465046,7.2923e-03
18.4814777,1.1815e-02
18.5175209,1.1729e-02
18.5554276,1.8336e-03
18.5924206,8.5979e-03
18.6271095,6.2047e-03
18.6655350,8.8406e-03
18.6963673,9.3533e-03
18.7342396,8.4836e-03
18.7631836,7.4738e-03
18.7945843,5.9196e-03
18.8214684,1.7223e-03
18.8437061,1.0146e-02
18.8759480,5.7081e-03
18.9071064,1.2616e-02
18.9313393,8.2302e-03
18.9623394,5.5562e-03
18.9846096,8.2611e-03
19.0172920,1.2364e-02
19.0569897,1.0259e-02
19.0882740,1.1205e-02
19.1290569,6.4744e-03
19.1459255,9.8491e-03
19.1792603,9.4591e-03
19.2142735,9.5184e-03
19.2501488,5.1134e-03
19.2730865,1.1554e-02
19.3087444,1.1376e-02
19.3454037,1.4638e-03
19.3744431,5.2346e-03
19.4041767,1.3953e-02
19.4344292,6.6026e-03
19.4671803,8.3341e-03
19.5015659,8.4634e-03
19.5249977,8.8768e-03
19.5644379,9.2663e-03
19.5947533,4.4579e-03
19.6228008,1.0870e-02
19.6512642,8.6939e-03
19.6713829,1.0889e-02
19.7170696,6.0699e-03
19.7452602,4.2097e-03
19.7691555,6.2095e-03
19.7908077,9.4754e-03
19.8233376,6.3475e-03
19.8596020,6.7977e-03
19.8905334,1.6774e-02
19.9238129,6.4390e-03
19.9552326,5.9240e-03
19.9766827,1.3715e-02
20.0122395,2.6149e-03
20.0402355,1.1527e-02
20.0667686,1.0503e-02
20.1026001,9.4976e-03
20.1385651,8.6182e-03
20.1631813,1.4500e-02
20.1996727,1.4456e-02
20.2472210,2.0707e-01
20.4789677,1.0076e-02
20.5097542,3.6443e-03
20.5319386,4.2441e-03
20.5580616,2.1553e-02
20.6055794,1.3534e-02
20.6368008,6.7201e-04
20.6752968,1.1443e-02
20.7225704,2.8504e-03
20.7567482,1.5800e-02
20.8096447,9.7364e-03
20.8766727,9.0894e-03
20.9498768,2.1450e-02
20.9993134,1.0316e-02
21.0356636,5.9336e-03
21.0725365,1.5964e-02
21.1405392,1.9619e-03
21.1841736,6.3318e-03
21.2173748,8.9119e-03
21.2582283,5.6458e-03
21.3037491,8.5286e-03
21.3289928,2.7280e-02
21.3835812,6.0013e-03
21.4161701,5.6494e-03
21.4526863,2.1100e-02
21.5045033,5.8058e-03
21.5583134,4.7111e-03
21.5955791,1.9609e-02
21.6433678,5.7132e-03
21.6729584,1.5278e-02
21.7072487,1.0946e-02
21.7618980,9.2291e-03
21.7965984,1.2625e-02
21.8470478,9.9389e-03
21.8782997,1.0734e-02
21.9302311,3.7989e-03
21.9838943,5.5504e-02
22.0831642,1.5273e-02
22.1275158,1.0161e-02
22.1633129,2.0434e-02
22.2172184,2.5740e-02
22.2816391,4.0141e-03
22.3254375,1.0347e-02
22.3606167,1.2748e-02
22.4054947,8.2459e-03
22.4392414,9.4576e-03
22.4743633,8.3292e-03
22.5078239,8.8678e-03
22.5371723,6.2882e-03
22.5656796,5.0689e-03
22.5928936,2.9628e-03
22.6196556,1.2349e-02
22.6533947,8.9082e-03
22.6808434,3.6947e-03
22.7073975,4.3737e-03
22.7269497,4.7516e-03
22.7476368,1.1415e-02
22.7876053,1.5217e-02
22.8335304,4.1606e-03
22.8598099,1.0795e-02
22.8903046,1.2166e-02
22.9297218,5.8082e-03
22.9576721,7.6316e-03
22.9837379,1.4590e-02
23.0204716,5.5650e-03
23.0468483,5.8206e-03
23.0791035,5.5832e-03
23.1022701,6.4855e-03
23.1371479,1.2923e-02
23.1748085,9.9438e-03
23.2103786,1.0047e-02
23.2497787,9.2213e-03
23.2911663,3.9749e-03
23.3147812,7.1576e-03
23.3464851,9.5887e-03
23.3801308,1.1200e-02
23.4135265,8.3232e-03
23.4424973,4.2400e-03
23.4711742,1.0846e-02
